"id","y"
1,1.91971528107313
2,11.5090773324687
3,7.59603527500523
4,8.73447853705907
5,7.95057072780758
6,9.7291311507744
7,5.39694247483176
8,6.10335885901223
9,1.43775200413457
10,8.16004185286179
11,2.18250688170419
12,4.31438093948527
13,7.82210515971291
14,4.74548169624521
15,1.13116837088462
16,9.23015383775713
17,10.0978214177862
18,0.958366944467574
19,4.19002691245166
20,2.10188453040951
21,5.04932996740139
22,10.798620577917
23,5.15475119701149
24,7.51398890507241
25,9.75740312374511
26,-2.00534063307346
27,10.7961424098964
28,4.12057271232531
29,-2.21448140762215
30,5.75943529895491
31,5.17480501600927
32,9.30867720438907
33,7.98280258772003
34,6.81688917882973
35,4.82599049885949
36,8.0097721817698
37,4.77854911359296
38,6.83388166440491
39,3.80587486551735
40,11.0748217735603
41,7.87033036897626
42,9.16171844031886
43,9.1342111090428
44,6.41921900028132
45,7.90350590042301
46,5.80579544562864
47,1.95042680795712
48,9.29852104286575
49,-0.291971574068796
50,7.38696176638211
51,4.13930125484886
52,8.19607707557305
53,8.87568130509355
54,11.5347595415565
55,11.7966562285301
56,11.6137893534164
57,11.3266855410864
58,6.21822323106763
59,5.27467260883729
60,6.26717861705631
61,6.4047670852591
62,6.93235982210608
63,1.80028381452886
64,8.51742460519029
65,4.37748092844841
66,10.0997484162926
67,5.0783776884367
68,6.93634652397639
69,10.1830596665935
70,-1.36057034224464
71,4.12944985861465
72,2.14791763778632
73,8.93698682207652
74,11.1337892259629
75,4.21038748876261
76,6.43270582877822
77,4.13994417306239
78,-0.270752854177481
79,6.25255869881713
80,9.33637881750576
81,7.42189630045515
82,9.24402393490447
83,6.89782172661007
84,10.487320050092
85,7.75638400456419
86,6.83845576009359
87,10.7316882091529
88,7.69726043964779
89,1.89458894994925
90,9.86189787279498
91,7.70308380389373
92,9.48401726016992
93,2.32988980783684
94,7.7805139277484
95,8.0472826863054
96,3.57756072264784
97,0.986822587660014
98,5.33210961660718
99,5.59518559922091
100,10.321173738667
101,-2.27732991756434
102,9.78263226468975
103,8.16498640710864
104,-0.154495161452066
105,6.97882983582756
106,3.45524616866699
107,5.85983245073324
108,3.10377972867833
109,3.94815031731608
110,3.28600913074046
111,4.18730114443359
112,3.28576948092233
113,6.71756362759997
114,5.14855282022913
115,7.52218843223147
116,4.0489986985339
117,6.58404692459389
118,6.61225336995651
119,9.08026706672202
120,-2.57700500469576
121,4.61768872762911
122,3.62209457815492
123,8.89495720324147
124,7.95190809950723
125,12.0298397301509
126,3.21887315283588
127,9.76693852055256
128,9.33307828804493
129,3.67890964833767
130,4.69874273171906
131,13.6437682499976
132,6.36696262856499
133,10.0926449193725
134,7.15940291913346
135,4.62552826847663
136,4.12809319696504
137,9.04401482437628
138,4.36864887253311
139,4.44914647230979
140,8.02698161521161
141,8.06866385312375
142,6.81805917458127
143,0.979324281744587
144,0.855859220180353
145,6.94306926949038
146,4.03720317554693
147,12.4487237631929
148,1.53466248761746
149,9.70525857706437
150,7.52752128773142
151,10.3253297248386
152,9.36520754786743
153,9.79474142463316
154,10.6203548067865
155,6.37624172538141
156,10.3833661684584
157,8.85880683276321
158,10.6666507052873
159,7.64004941213769
160,4.74044788203658
161,9.67734720562578
162,2.75777200499628
163,1.81981347458463
164,11.057122314196
165,5.79070631585002
166,5.85863740107698
167,9.08091448978314
168,7.14825700595368
169,2.47787492023483
170,6.53957832864764
171,8.30379560983332
172,3.26130381705135
173,11.4585490489339
174,8.46075583705441
175,3.03291569537849
176,8.8485897704676
177,1.51622806414281
178,-2.18298378966609
179,9.46710128367154
180,2.90151107246671
181,8.41840246015313
182,10.738219933378
183,3.52603894572348
184,10.3781754063316
185,0.0293496215131916
186,2.42628252190323
187,9.16561618822627
188,6.71965730105595
189,8.02203542694666
190,6.68831779905053
191,6.84665654794821
192,10.6798199959677
193,7.89468440353086
194,1.93339369547102
195,4.56707506142309
196,9.4145830261195
197,4.8069156661944
198,6.97038890525493
199,7.53255183452718
200,8.27095763545178
201,1.79495961516182
202,4.91322052352345
203,10.2087014259082
204,9.26375317440712
205,10.9874683451852
206,3.55454532176738
207,1.11481436117773
208,10.8986124863898
209,5.30046581103497
210,11.4688795611704
211,10.9794608287104
212,11.3784654245823
213,3.01594880238179
214,9.76284601678111
215,5.33621820446367
216,5.50744773136485
217,9.54120602945634
218,2.43499062696116
219,11.0733762621412
220,0.916090244954039
221,5.23528446066325
222,8.41310183677258
223,7.0636172415881
224,6.43036738294425
225,5.15802288037354
226,8.43899998853474
227,4.63014979465875
228,5.24516486586919
229,9.30054207199942
230,3.4699707445998
231,7.99722311386091
232,8.3509134509503
233,8.90092445152973
234,6.7251860739002
235,11.6391175686504
236,-0.385701693245858
237,2.35841191534796
238,4.94094149527209
239,-0.873992824367363
240,5.70182967355334
241,6.7672583748337
242,6.71725581884295
