"id","y"
1,2.91993644628272
2,10.590279370634
3,7.62897383931083
4,8.88085928754832
5,7.29481015764639
6,9.62108781919513
7,5.5848400839889
8,6.11106746778982
9,2.50794164238387
10,7.94852893643167
11,4.74863844136084
12,5.27303887688481
13,7.17528241061229
14,5.14340263933138
15,2.532777542947
16,8.14065636205643
17,8.74903791678847
18,1.51029103426623
19,4.41881354358854
20,3.58904990545127
21,4.29112324334341
22,10.1762401419426
23,6.94025096126424
24,7.57372012085666
25,9.36054592256852
26,0.437247842719183
27,10.1066805015774
28,5.13777964564489
29,1.13737434611117
30,6.45466054087076
31,5.89322881897429
32,8.83539869821278
33,7.6492385057611
34,7.22147367235829
35,5.67630077121899
36,6.62197184888507
37,5.88427408083075
38,6.93907835040052
39,4.33265319108854
40,9.69162325933648
41,7.28320877833636
42,8.36499480649125
43,8.78401961351752
44,6.69565746068861
45,7.33700024724343
46,6.0830707943199
47,2.89188125851062
48,8.39826873522077
49,1.91125407099404
50,7.73587080647573
51,4.44418160851506
52,7.98635575606544
53,9.29827829133788
54,10.4348082031278
55,10.9630004656022
56,9.12383981868639
57,10.4286450154456
58,5.09726241213708
59,5.76324582770031
60,7.21382745198231
61,6.29449850006422
62,4.52426616098143
63,1.61626608142771
64,8.94389144323274
65,6.47410039358298
66,9.62691132700474
67,5.58149514276447
68,6.73053913380279
69,8.34310659339037
70,0.366605660822251
71,5.29165714882195
72,3.02524086145923
73,7.70471501873999
74,9.93506654203439
75,5.23949054857283
76,6.51345535611528
77,5.30782431607235
78,2.11012578947273
79,6.20830320727004
80,8.04644887526868
81,7.45667829264403
82,7.69458212747228
83,7.16610622313057
84,9.54962821937769
85,5.74388812521157
86,6.47488477490726
87,9.5794085924809
88,7.27958088235383
89,3.31494551222172
90,9.25284096224693
91,7.28407390061553
92,8.22972196189807
93,3.90359418635067
94,7.00016672954026
95,8.12858764782778
96,4.98725122699078
97,1.64487350071666
98,7.47748762143903
99,5.35779818036242
100,9.25485978875303
101,-0.125317492987897
102,5.37157718651398
103,8.04996995765716
104,0.377592774650683
105,7.00371897048857
106,3.86634067226241
