"id","y"
1,-0.407454385172219
2,11.6648158231976
3,7.2870850264024
4,8.61056933161658
5,8.14484340254867
6,11.1091741038528
7,3.49269471770539
8,6.60878586265537
9,0.900787751731631
10,8.64661509520232
11,5.45863028871035
12,4.07228724559985
13,6.94172031039561
14,6.99925979487215
15,-0.603477297171755
16,11.4401606433212
17,9.25784165120318
18,-2.33126067993326
19,2.62992498463665
20,1.54293732442306
21,5.71234077336755
22,11.8820503877298
23,0.345609315563521
24,6.84606163337185
25,11.8906571280288
26,-4.84619862960315
27,13.6525913566363
28,4.35339810026555
29,-2.77886438283918
30,7.57085813541298
31,5.50564053082891
32,11.0009631996864
33,9.56844971544077
34,7.49328706360271
35,6.29726801323564
36,7.68030556691111
37,4.22096207855093
38,9.77072400349585
39,3.47951999448362
40,11.4758022090975
41,3.68686921731953
42,9.21866921218976
43,8.53807657615809
44,5.0770681469553
45,5.15806402971111
46,6.55389945249103
47,1.12858363380041
48,5.97711922382112
49,-1.37851231287504
50,8.37024590751945
51,2.17315285226336
52,3.44749576828359
53,10.7807004923061
54,12.5706631921014
55,12.1535678153971
56,9.77921760400393
57,11.8900004568901
58,2.97049697741653
59,5.9557615036085
60,9.26630062165707
61,4.78001728949386
62,7.68940137744805
63,1.8802629511155
64,11.7701365092307
65,4.98752608682704
66,12.6913157230114
67,4.80364820453542
68,4.40548514637212
69,10.5772990049978
70,-0.516770705587595
71,4.22550621939071
72,1.23077480077145
73,9.0713177952231
74,11.1283545317139
75,3.45446370952335
76,4.35108660375371
77,5.47140691075639
78,-0.407009726404883
79,8.55714677213807
80,9.07410540860235
81,6.27974537370019
82,6.86335652231117
83,7.09177047965066
84,8.53503489965079
85,4.70032845476241
86,8.63239562931494
87,15.3855759286687
88,6.65567871788457
89,-0.781323660151125
90,14.5749563210076
91,7.52710999873937
92,8.35765077308363
93,2.08386908692377
94,5.89496647780255
95,9.16197486524976
96,0.812294153817602
97,-0.609278077276313
98,2.62867327874438
99,5.58721288844161
100,13.6976505453954
101,-5.06842591127907
102,7.41985922741565
103,11.2026304659469
104,-1.29607339211004
105,8.0660527376305
106,2.29465682088226
107,5.72026766953981
108,1.77202381370016
109,3.90864662598816
110,2.17565406228263
111,2.45260760527791
112,0.465728039586423
113,6.53454630833918
114,5.4810449853525
115,6.22140947111327
116,4.81006187697473
117,9.02448556393455
118,9.69507417228705
119,7.71754303319696
120,-4.91833013964618
121,5.29985223937004
122,4.80624106600045
123,8.7717641473657
124,3.44997910767828
125,10.0279800484237
126,7.58397726162726
127,13.3437175402616
128,8.11816237718509
129,2.20874514539638
130,6.71769293486136
131,17.7842483083422
132,1.88957145129414
133,9.21804020233638
134,7.17483526167425
135,7.24598183886744
136,5.4484712050303
137,10.1072917036277
138,4.45201525117948
139,5.18175979046173
140,7.85550156905169
141,8.10638456587927
142,10.5907507208043
143,1.21301231795812
144,0.471043434710122
145,6.48446376684683
146,4.5166967762988
147,13.5585630898529
148,1.73266620253403
149,10.9179641267145
150,6.5767428434708
151,8.31112545034646
152,7.56015103036567
153,14.4797306186875
154,13.2242939188531
155,7.91925484021396
156,9.3256564701504
157,7.18185898909983
158,11.8709325752352
159,6.47161861973949
160,10.2416915906084
161,12.4581797263459
162,4.87413736731433
163,1.86431889738915
164,8.11523781558882
165,7.93229340676666
166,6.44376246847395
167,13.2914618867874
168,5.8975401907128
169,-0.695424887972827
170,5.29166461400282
171,7.32955595554714
172,0.161780453204368
173,13.4298451413915
174,5.35856557250477
175,5.87954846486081
176,7.61515117637908
177,5.17587231051297
178,-6.79089658610952
179,10.5684444351459
180,0.26926823708441
181,9.55952934069414
182,10.5345760455856
183,1.68716034799322
184,8.84834854997389
185,-1.94464881474517
186,2.87015485742484
187,7.57731785552702
188,4.72527051707702
189,6.77727026726702
190,3.53480045056935
191,5.69320385292519
192,9.70873020692484
193,11.1646844765477
194,0.615805881807259
195,4.96874021651864
196,11.1209161209799
197,6.59079223371636
198,10.6165935975228
199,5.95594540825928
200,7.78080715868919
201,-1.4491785131979
202,7.48668578764168
203,12.7057270005255
204,10.4814973602186
205,12.4514165936426
206,3.40505757543276
207,0.555998909748621
208,13.3283609683278
209,6.40113412805284
210,13.2967887691294
